Temp_out,CO2_out,Hum_out
20.186666666666667,0.0007363792002363609,0.01433526413735328
20.308333333333334,0.0007360739003265653,0.014352437123543121
20.43,0.0007357688534641324,0.014368931592555145
20.553333333333335,0.0007354598858258332,0.014386510305173445
20.676666666666666,0.0007351511775650042,0.014403395004096277
20.8,0.0007348427283551623,0.01441957532819401
20.923333333333336,0.0007345345378703724,0.014435040828355046
21.046666666666667,0.0007342266057852457,0.014449780967129683
21.17,0.0007339189317749387,0.014463785118377868
21.291666666666668,0.0007336156680723402,0.014475256423998523
21.413333333333334,0.0007333126548902895,0.01448596643228362
21.535,0.0007330098919184891,0.014495904457775467
21.656666666666666,0.0007327073788471541,0.014505059728509443
21.778333333333332,0.0007324051153670101,0.014513421385710826
21.9,0.0007321031011692933,0.014520978483496315
22.12833333333333,0.0007315369792342817,0.014577405632543332
22.356666666666666,0.0007309717321662229,0.014632140967051612
22.585,0.000730407357938695,0.014685131880804421
22.813333333333333,0.0007298438545315298,0.014736324898062193
23.041666666666664,0.0007292812199307879,0.014785665665818846
23.27,0.0007287194521287363,0.014833098946136375
23.496666666666666,0.0007281626401779895,0.014876725763121157
23.723333333333333,0.0007276066784936336,0.014918319537397199
23.95,0.000727051565129586,0.014957822859561088
24.176666666666666,0.0007264972981456982,0.014995177424216142
24.403333333333332,0.0007259438756077342,0.015030324023089322
24.63,0.0007253912955873464,0.015063202538265036
24.858333333333334,0.0007248355023629091,0.015095628590227391
25.086666666666666,0.0007242805601815113,0.015125673701302144
25.314999999999998,0.0007237264670899435,0.015153274370235623
25.543333333333333,0.0007231732211409695,0.015178366140268155
25.77166666666667,0.0007226208203933027,0.015200883592765994
26.0,0.0007220692629115828,0.015220760341015672
25.921666666666667,0.0007222583884576159,0.015256333487655555
25.843333333333334,0.0007224476131017412,0.01529120426333182
25.765,0.0007226369369218674,0.015325377510603788
25.686666666666667,0.0007228263599959844,0.01535885805369443
25.608333333333334,0.0007230158824021644,0.015391650698461285
25.53,0.0007232055042185617,0.015423760232368485
25.453333333333333,0.0007233911878634979,0.015456761748780886
25.37666666666667,0.0007235769668817973,0.01548909805459684
25.3,0.0007237628413469592,0.01552077368879421
25.223333333333333,0.0007239488113325587,0.015551793173251479
25.14666666666667,0.0007241348769122461,0.015582161012723993
25.07,0.0007243210381597478,0.015611881694821344
24.991666666666667,0.0007245113452776923,0.015639364742167604
24.913333333333334,0.0007247017524239814,0.015666201934665787
24.835,0.0007248922596775005,0.015692397895313334
24.756666666666668,0.0007250828671172179,0.015717957228499217
24.678333333333335,0.0007252735748221851,0.015742884519989144
24.6,0.0007254643828715364,0.015767184336911853
24.46666666666667,0.000725789393515148,0.015825718197041674
24.333333333333336,0.0007261146955011486,0.015882178856280283
24.200000000000003,0.0007264402892214562,0.01593659110591237
24.066666666666666,0.0007267661750686928,0.015988979573345222
23.933333333333334,0.0007270923534361851,0.01603936872171418
23.8,0.0007274188247179659,0.01608778284952073
23.666666666666668,0.0007277455893087764,0.01613393121368322
23.533333333333335,0.0007280726476040671,0.016178157615929927
23.4,0.0007284,0.016220485813501648
23.266666666666666,0.0007287276468934495,0.016260939397999087
23.133333333333333,0.0007290555886820048,0.016299541795181012
23.0,0.0007293838257639709,0.016336316264791602
22.866666666666667,0.0007297123585383705,0.01637158613257499
22.733333333333334,0.0007300411874049456,0.016405069317916392
22.6,0.0007303703127641589,0.016436788626657588
22.466666666666665,0.0007306997350171957,0.016466766698066924
22.333333333333332,0.0007310294545659654,0.016495026004800097
22.2,0.000731359471813103,0.016521588852887084
22.188333333333333,0.0007313883624995062,0.016519044774524365
22.176666666666666,0.0007314172554685206,0.016516494704777212
22.165,0.0007314461507204171,0.01651393865245518
22.153333333333332,0.0007314750482554662,0.01651137662636066
22.141666666666666,0.0007315039480739381,0.01650880863528885
22.13,0.000731532850176104,0.0165062346880278
22.119999999999997,0.0007315576252243708,0.01650566385271673
22.11,0.0007315824019508229,0.01650508663916748
22.1,0.0007316071803556308,0.01650450305444857
22.09,0.000731631960438965,0.016503913105624008
22.08,0.0007316567422009958,0.016503316799753254
22.07,0.0007316815256418941,0.016502714143891272
22.058333333333334,0.000731710441778405,0.01650009674021276
22.046666666666667,0.0007317393602005441,0.016497473447196587
22.035,0.0007317682809085827,0.016494844273570803
22.023333333333333,0.0007317972039027915,0.016492209228056335
22.011666666666667,0.0007318261291834419,0.016489568319366987
22.0,0.0007318550567508046,0.016486921556209417
21.995,0.0007318674549797557,0.016481757201595754
21.99,0.0007318798536287863,0.016476594311979273
21.985,0.0007318922526979179,0.016471432886977055
21.98,0.0007319046521871717,0.016466272926206286
21.974999999999998,0.0007319170520965691,0.01646111442928424
21.97,0.0007319294524261316,0.01645595739582831
21.96333333333333,0.0007319459868525087,0.016449083627062117
21.956666666666667,0.0007319625220259342,0.016442212458426978
21.95,0.0007319790579464588,0.016435343889016775
21.94333333333333,0.0007319955946141334,0.016428477917925677
21.936666666666667,0.0007320121320290084,0.016421614544248207
21.93,0.0007320286701911346,0.01641475376707914
21.925,0.0007320410743031432,0.01640960988761664
21.919999999999998,0.0007320534788355306,0.016404467467799486
21.915,0.0007320658837883178,0.016399326507246154
21.91,0.0007320782891615264,0.0163941870055752
21.904999999999998,0.0007320906949551778,0.016389048962405294
21.9,0.0007321031011692933,0.01638391237735519
21.771666666666665,0.0007324216712912468,0.016243306160415583
21.64333333333333,0.0007327405187815192,0.016103806526140803
21.515,0.0007330596440025114,0.015965405330178012
21.386666666666667,0.0007333790473172553,0.01582809448806804
21.258333333333333,0.0007336987290894166,0.015691865974743875
21.13,0.0007340186896832949,0.01555671182403448
21.003333333333334,0.0007343347687147292,0.015423977088778372
20.876666666666665,0.0007346511200798113,0.015292279977738563
20.75,0.0007349677441306566,0.01516161292551834
20.623333333333335,0.0007352846412199882,0.015031968421515414
20.496666666666666,0.0007356018117011374,0.014903339009473377
20.37,0.0007359192559280457,0.014775717287037832
20.241666666666667,0.0007362411565881785,0.014647804484947163
20.113333333333333,0.0007365633389786198,0.014520904820457203
19.985,0.0007368858034693912,0.014395010832811245
19.85666666666667,0.000737208550431162,0.014270115115489763
19.728333333333335,0.0007375315802352513,0.01414621031576803
19.6,0.0007378548932536293,0.014023289134278328
19.428333333333335,0.0007382878203558021,0.01380664890266954
19.256666666666668,0.0007387212557853218,0.01359294417243606
19.085,0.0007391552004380036,0.013382138712775318
18.913333333333334,0.0007395896552117691,0.01317419673354151
18.741666666666667,0.000740024621006652,0.012969082879167449
18.57,0.0007404600987248047,0.012766762222692341
18.39666666666667,0.0007409003247050214,0.01256608507297377
18.223333333333333,0.0007413410744520202,0.012368166849864548
18.05,0.0007417823489010988,0.012172973196470094
17.87666666666667,0.0007422241489897833,0.011980470172911734
17.703333333333333,0.0007426664756578345,0.011790624250661219
17.53,0.0007431093298472547,0.011603402306972377
17.358333333333334,0.0007435484466882762,0.011419786977285856
17.186666666666667,0.000743988082800427,0.01123869890379803
17.015,0.0007444282391053367,0.011060106780349892
16.843333333333334,0.0007448689165268166,0.010883979674820486
16.671666666666667,0.0007453101159908678,0.010710287024186893
16.5,0.0007457518384256862,0.01053899862966641
16.461666666666666,0.0007458505469968407,0.010526142836289722
16.423333333333332,0.0007459492817018141,0.010513278873086711
16.384999999999998,0.0007460480425509868,0.010500406846682157
16.346666666666668,0.0007461468295547444,0.010487526863328779
16.308333333333334,0.0007462456427234777,0.010474639028908026
16.27,0.0007463444820675835,0.010461743448930935
16.23,0.0007464476466929296,0.010447515877918553
16.19,0.0007465508398423998,0.010433284063074947
16.15,0.0007466540615278258,0.010419048109450237
16.11,0.0007467573117610454,0.010404808121693504
16.07,0.0007468605905539035,0.010390564204053748
16.03,0.0007469638979182516,0.010376316460380827
15.991666666666667,0.0007470629276306309,0.010363379011836787
15.953333333333335,0.0007471619836044781,0.01035043465068948
15.915000000000001,0.0007472610658502412,0.010337483479102856
15.876666666666667,0.0007473601743783733,0.010324525598878791
15.838333333333335,0.0007474593091993334,0.010311561111457885
15.8,0.0007475584703235854,0.010298590117920265
16.045,0.000746925154307647,0.010335366439266577
16.29,0.0007462929104477611,0.010370387185484636
16.535,0.0007456617360236117,0.010403594782291959
16.78,0.0007450316283240783,0.010434930601100055
17.025,0.0007444025846471957,0.010464334947953301
17.27,0.0007437746023001171,0.010491747052540636
17.513333333333332,0.0007431519398158236,0.010516191016603355
17.756666666666668,0.0007425303190026583,0.010538523783690691
18.0,0.0007419097372488408,0.010558682138392794
18.243333333333332,0.0007412901919513142,0.010576601770398495
18.486666666666668,0.00074067168051571,0.010592217264356331
18.73,0.0007400542003563108,0.010605462089859222
18.975,0.0007394335301668805,0.010617160517009436
19.22,0.0007388139001949583,0.010626342394838263
19.465,0.0007381953078276917,0.010632936826785164
19.71,0.0007375777504609711,0.010636871736393032
19.955,0.0007369612254993945,0.010638073857712274
20.2,0.0007363457303562297,0.01063646872589319
20.294999999999998,0.0007361073454991565,0.010515604455477655
20.39,0.0007358691149417456,0.010392942448876478
20.485,0.0007356310385342346,0.010268469446696857
20.58,0.0007353931161270554,0.010142172150605977
20.675,0.0007351553475708329,0.010014037223876657
20.77,0.0007349177327163855,0.00988405129194381
20.863333333333333,0.0007346844360799963,0.009750924498343493
20.956666666666667,0.0007344512875147339,0.009615946894213419
21.049999999999997,0.0007342182868796737,0.009479105494231683
21.14333333333333,0.0007339854340340703,0.00934038728070691
21.236666666666665,0.0007337527288373566,0.009199779204167926
21.33,0.0007335201711491442,0.009057268183964046
21.424999999999997,0.0007332836119833658,0.008914033449704085
21.52,0.0007330472053483557,0.0087688404518787
21.615,0.0007328109510966362,0.008621675506923328
21.709999999999997,0.0007325748490809198,0.008472524899582314
21.805,0.0007323388991541082,0.008321374883588572
21.9,0.0007321031011692933,0.008168211682355063
21.75,0.000732475483214649,0.008193003311542236
21.599999999999998,0.0007328482442748091,0.008216568645627894
21.45,0.0007332213849287169,0.008238925341396228
21.3,0.000733594905756495,0.008260090896775353
21.15,0.0007339688073394496,0.008280082651395869
21.0,0.0007343430902600713,0.008298917787162706
20.85,0.0007347177551020406,0.00831635456101404
20.7,0.0007350928024502297,0.008332673342707458
20.55,0.0007354682328907047,0.008347890790254388
20.400000000000002,0.0007358440470107307,0.008362023406718972
20.25,0.0007362202453987729,0.008375087540852054
20.1,0.0007365968286445012,0.008387099387736206
19.950000000000003,0.0007369737973387921,0.008398319825099466
19.8,0.0007373511520737328,0.008408515387657531
19.65,0.000737728893442623,0.008417701866077156
19.5,0.0007381070220399794,0.008425894899667469
19.35,0.0007384855384615384,0.008433109977073725
19.2,0.0007388644433042586,0.008439362436980105
19.021666666666665,0.0007393154252922084,0.008514143248413089
18.843333333333334,0.0007397669581497294,0.0085861070649043
18.665,0.0007402190428867603,0.008655299202653278
18.486666666666665,0.00074067168051571,0.008721764536024544
18.308333333333334,0.0007411248720514653,0.00878554749785997
18.13,0.0007415786185113979,0.00884669207989547
17.953333333333333,0.0007420286725217849,0.008906405944288103
17.776666666666667,0.0007424792731272486,0.008963578160716771
17.6,0.0007429304213241616,0.009018250711921385
17.423333333333332,0.00074338211811132,0.009070465155226746
17.246666666666666,0.0007438343644899506,0.009120262623342566
17.07,0.0007442871614637171,0.009167683825249111
16.891666666666666,0.0007447447895417325,0.009211577690910576
16.713333333333335,0.0007452029807150497,0.009253168029524332
16.535,0.0007456617360236117,0.009292494916581552
16.356666666666666,0.0007461210565099248,0.009329597995639887
16.178333333333335,0.0007465809432190649,0.009364516479707872
16.0,0.0007470413971986858,0.009397289152702446
15.933333333333334,0.0007472136754107812,0.009413953223725699
15.866666666666667,0.0007473860331007438,0.009430283041706455
15.8,0.0007475584703235854,0.009446280803539825
15.733333333333333,0.0007477309871343679,0.009461948697233382
15.666666666666666,0.0007479035835882047,0.009477288901916972
15.6,0.0007480762597402597,0.009492303587852649
15.533333333333333,0.0007482490156457478,0.009506994916444897
